,perc_cells_expressed
MVB12B,0.059940298507462686
ZBTB43,0.11617910447761194
ZBTB34,0.02017910447761194
RALGPS1,0.047044776119402984
SLC2A8,0.2617313432835821
ZNF79,0.014925373134328358
LRSAM1,0.03940298507462687
FAM129B,0.3265671641791045
STXBP1,0.1426865671641791
RP11-56D16.8,0.013014925373134329
PTRH1,0.3826865671641791
TOR2A,0.17576119402985074
CDK9,0.26770149253731346
FPGS,0.3374328358208955
AK1,0.7038805970149253
ST6GALNAC6,0.14077611940298507
ST6GALNAC4,0.1746865671641791
PIP5KL1,0.02447761194029851
DPM2,0.6679402985074627
FAM102A,0.2876417910447761
NAIF1,0.059940298507462686
SLC25A25,0.0608955223880597
SLC25A25-AS1,0.019820895522388058
PTGES2,0.8168358208955224
LCN2,0.04143283582089552
C9orf16,0.7777910447761194
CIZ1,0.46065671641791045
DNM1,0.24513432835820895
GOLGA2,0.23140298507462687
SWI5,0.6897910447761194
TRUB2,0.5995223880597015
COQ4,0.6915820895522388
SLC27A4,0.21755223880597016
URM1,0.7620298507462686
CERCAM,0.24740298507462685
ODF2,0.16632835820895522
GLE1,0.18877611940298508
RP11-216B9.6,0.01146268656716418
SPTAN1,0.305910447761194
WDR34,0.8643582089552239
HMGA1P4,0.024597014925373133
SET,1.003820895522388
PKN3,0.10173134328358209
ZDHHC12,0.926089552238806
RP11-545E17.3,0.34961194029850745
ZER1,0.03295522388059702
TBC1D13,0.1053134328358209
ENDOG,0.1738507462686567
C9orf114,0.2031044776119403
CCBL1,0.08417910447761194
LRRC8A,0.3697910447761194
DOLK,0.31343283582089554
NUP188,0.20453731343283582
SH3GLB2,0.3330149253731343
FAM73B,0.06173134328358209
DOLPP1,0.14388059701492537
CRAT,0.25002985074626866
PPP2R4,0.4716417910447761
IER5L,0.25098507462686565
LINC01503,0.07223880597014926
RP11-492E3.2,0.022208955223880597
NTMT1,0.8608955223880597
ASB6,0.1391044776119403
PRRX2,0.041671641791044774
PTGES,0.1678805970149254
TOR1B,0.1044776119402985
TOR1A,0.5092537313432836
C9orf78,0.5732537313432836
USP20,0.01480597014925373
FNBP1,0.19188059701492538
GPR107,0.11773134328358209
NCS1,0.12059701492537313
ASS1,0.13802985074626867
FUBP3,0.3256119402985075
EXOSC2,0.3912835820895522
ABL1,0.17098507462686569
FIBCD1,0.10017910447761194
AIF1L,0.035940298507462685
NUP214,0.24167164179104478
RP11-544A12.4,0.010746268656716417
RP11-544A12.8,0.04107462686567164
PRRC2B,0.271044776119403
RP11-334J6.7,0.011104477611940299
POMT1,0.12
UCK1,0.28394029850746266
RAPGEF1,0.11104477611940299
MED27,0.27653731343283583
SETX,0.17217910447761195
TTF1,0.29086567164179106
DDX31,0.15164179104477613
GTF3C4,0.18125373134328357
C9orf9,0.0648358208955224
TSC1,0.07665671641791044
GTF3C5,0.3623880597014925
RALGDS,0.034865671641791045
GBGT1,0.010746268656716417
SURF6,0.30268656716417913
MED22,0.104
SURF1,0.6157611940298507
SURF2,0.7334925373134329
SURF4,0.7634626865671642
STKLD1,0.020895522388059702
REXO4,0.41528358208955224
CACFD1,0.04453731343283582
SLC2A6,0.39617910447761195
VAV2,0.08441791044776119
LINC00094,0.1804179104477612
BRD3,0.4235223880597015
WDR5,0.39844776119402986
RXRA,0.19355223880597014
COL5A1,0.05982089552238806
OLFM1,0.06961194029850747
PPP1R26-AS1,0.017194029850746268
PPP1R26,0.08752238805970149
C9orf116,0.2372537313432836
MRPS2,0.7798208955223881
CAMSAP1,0.09349253731343284
UBAC1,0.590089552238806
NACC2,0.3018507462686567
C9orf69,0.30662686567164177
QSOX2,0.13313432835820896
GPSM1,0.04119402985074627
DNLZ,0.0271044776119403
SNAPC4,0.08632835820895522
SDCCAG3,0.20107462686567165
PMPCA,0.4961194029850746
INPP5E,0.08047761194029851
SEC16A,0.18853731343283583
NOTCH1,0.05002985074626866
NALT1,0.02292537313432836
EGFL7,0.7272835820895522
AGPAT2,0.854089552238806
FAM69B,0.05588059701492537
SNHG7,0.8671044776119403
TMEM141,0.8001194029850747
RABL6,0.7097313432835821
C9orf172,0.03677611940298507
PHPT1,1.0068059701492538
MAMDC4,0.03283582089552239
EDF1,1.005492537313433
TRAF2,0.4773731343283582
FBXW5,0.7184477611940299
C8G,0.01635820895522388
PTGDS,0.015402985074626866
C9orf142,0.8180298507462687
CLIC3,0.059940298507462686
ABCA2,0.07104477611940299
NPDC1,0.5721791044776119
ENTPD2,0.013253731343283582
SAPCD2,0.19665671641791044
UAP1L1,0.015880597014925373
MAN1B1-AS1,0.11402985074626866
MAN1B1,0.33480597014925373
DPP7,0.5365970149253732
LRRC26,0.019940298507462685
ANAPC2,0.11713432835820896
SSNA1,0.970865671641791
TPRN,0.03952238805970149
TMEM203,0.6228059701492538
NDOR1,0.01635820895522388
RNF208,0.013492537313432836
CYSRT1,0.022805970149253733
TUBB4B,0.9732537313432836
FAM166A,0.03343283582089552
NELFB,0.45002985074626867
TOR4A,0.11629850746268657
EXD3,0.06471641791044776
NOXA1,0.026507462686567163
NSMF,0.13146268656716417
MRPL41,0.9905671641791045
DPH7,0.2825074626865672
ZMYND19,0.07713432835820895
ARRDC1,0.3170149253731343
ARRDC1-AS1,0.24525373134328357
EHMT1,0.3263283582089552
BET1L,0.22101492537313433
RIC8A,0.5480597014925374
SIRT3,0.1635820895522388
PSMD13,0.7615522388059701
ATHL1,0.03355223880597015
IFITM2,0.21540298507462688
IFITM3,0.08047761194029851
B4GALNT4,0.03295522388059702
PKP3,0.4094328358208955
SIGIRR,0.793910447761194
ANO9,0.024835820895522387
PTDSS2,0.3268059701492537
RNH1,0.9515223880597015
HRAS,0.860776119402985
LMNTD2,0.019701492537313434
RASSF7,0.5367164179104478
MIR210HG,0.028895522388059702
PHRF1,0.22161194029850748
IRF7,0.08429850746268656
DEAF1,0.31343283582089554
EPS8L2,0.31176119402985075
TMEM80,0.17038805970149254
TALDO1,0.9994029850746269
PDDC1,0.1951044776119403
AP006621.5,0.18507462686567164
CEND1,0.018149253731343285
SLC25A22,0.25444776119402984
PANO1,0.013850746268656717
PIDD1,0.08071641791044776
PNPLA2,0.23235820895522388
CRACR2B,0.10985074626865672
CD151,0.9700298507462687
POLR2L,1.0076417910447761
TSPAN4,0.9416119402985075
RP11-1391J7.1,0.17492537313432835
CHID1,0.49444776119402983
AP2A2,0.27761194029850744
MUC5AC,0.2542089552238806
MUC5B,0.05707462686567164
TOLLIP,0.4109850746268657
TOLLIP-AS1,0.0351044776119403
BRSK2,0.02746268656716418
MOB2,0.37217910447761193
DUSP8,0.015044776119402985
IFITM10,0.01635820895522388
CTSD,0.7770746268656716
LSP1,0.014208955223880597
MRPL23,0.7186865671641791
IGF2,0.024955223880597014
CD81,0.4884776119402985
TSSC4,0.7302686567164179
KCNQ1OT1,0.13934328358208956
SLC22A18AS,0.22185074626865672
SLC22A18,0.23259701492537313
PHLDA2,0.8995820895522388
NAP1L4,0.6897910447761194
CARS,0.28501492537313433
OSBPL5,0.03188059701492537
ZNF195,0.12632835820895522
NUP98,0.24226865671641792
PGAP2,0.2752238805970149
RHOG,0.6885970149253732
AC090587.5,0.012059701492537314
STIM1,0.10328358208955224
RRM1,0.4605373134328358
TRIM21,0.05635820895522388
TRIM68,0.04047761194029851
TRIM6,0.10149253731343283
TRIM5,0.09922388059701492
FAM160A2,0.09050746268656716
PRKCDBP,0.4360597014925373
SMPD1,0.0693731343283582
APBB1,0.09719402985074627
TRIM3,0.05647761194029851
ARFIP2,0.5000597014925373
TIMM10B,0.3885373134328358
DNHD1,0.01564179104477612
RRP8,0.3012537313432836
ILK,0.7498507462686567
TAF10,0.7726567164179104
TPP1,0.14304477611940297
MRPL17,0.9140298507462686
PPFIBP2,0.14232835820895523
CYB5R2,0.01647761194029851
EIF3F,0.9893731343283582
TUB,0.03844776119402985
RIC3,0.02507462686567164
LMO1,0.050746268656716415
STK33,0.016835820895522387
TRIM66,0.023522388059701492
ST5,0.049194029850746265
AKIP1,0.4864477611940298
TMEM9B,0.5691940298507463
NRIP3,0.016238805970149255
DENND5A,0.14256716417910448
TMEM41B,0.40155223880597013
IPO7,0.5472238805970149
CTD-2371O3.2,0.03402985074626866
CTD-2371O3.3,0.05265671641791045
ZNF143,0.11235820895522389
WEE1,0.15546268656716417
SWAP70,0.24692537313432836
RP11-540A21.2,0.01826865671641791
SBF2-AS1,0.23749253731343284
SBF2,0.1715820895522388
ADM,0.5442388059701493
AMPD3,0.021850746268656716
RNF141,0.24071641791044776
CTR9,0.25671641791044775
EIF4G2,0.976
ZBED5,0.19665671641791044
ZBED5-AS1,0.3964179104477612
GALNT18,0.16382089552238807
USP47,0.2593432835820896
DKK3,0.056238805970149255
MICAL2,0.16202985074626866
PARVA,0.2648358208955224
TEAD1,0.30471641791044773
RASSF10,0.0866865671641791
ARNTL,0.05635820895522388
BTBD10,0.3191641791044776
FAR1,0.20346268656716418
SPON1,0.012776119402985075
RRAS2,0.45934328358208953
COPB1,0.3845970149253731
PSMA1,0.9448358208955224
PDE3B,0.017791044776119404
CYP2R1,0.12644776119402984
C11orf58,0.9746865671641791
PLEKHA7,0.013134328358208954
PIK3C2A,0.17265671641791044
NUCB2,0.509731343283582
NCR3LG1,0.013253731343283582
RP1-239B22.5,0.014328358208955224
USH1C,0.03880597014925373
SERGEF,0.2306865671641791
SAAL1,0.3604776119402985
SAA1,0.04991044776119403
HPS5,0.12871641791044777
GTF2H1,0.34340298507462685
LDHA,1.0094328358208955
TSG101,0.6722388059701493
UEVLD,0.1391044776119403
SPTY2D1-AS1,0.01755223880597015
SPTY2D1,0.15056716417910448
ZDHHC13,0.17205970149253733
E2F8,0.055641791044776116
NAV2,0.07164179104477612
HTATIP2,0.9391044776119403
PRMT3,0.16943283582089552
ANO5,0.028417910447761194
FANCF,0.15868656716417912
SVIP,0.5701492537313433
CCDC34,0.811820895522388
LGR4,0.30949253731343285
LIN7C,0.21695522388059701
BDNF-AS,0.012895522388059702
BDNF,0.25898507462686565
KIF18A,0.11916417910447762
METTL15,0.16417910447761194
RP11-115J23.1,0.01373134328358209
ARL14EP,0.3205970149253731
DNAJC24,0.20955223880597015
IMMP1L,0.4324776119402985
ELP4,0.09802985074626866
PAX6,0.014208955223880597
RCN1,0.7422089552238806
RP1-17K7.2,0.11940298507462686
WT1,0.02519402985074627
WT1-AS,0.018149253731343285
EIF3M,0.9172537313432836
PRRG4,0.057671641791044774
QSER1,0.1795820895522388
DEPDC7,0.03355223880597015
TCP11L1,0.12226865671641791
LINC00294,0.06758208955223881
CSTF3,0.378865671641791
HIPK3,0.10113432835820896
KIAA1549L,0.032238805970149255
CD59,0.9429253731343283
FBXO3,0.1622686567164179
CAPRIN1,0.5479402985074627
NAT10,0.16262686567164178
ABTB2,0.11367164179104478
CAT,0.23259701492537313
EHF,0.04382089552238806
APIP,0.5085373134328358
PDHX,0.31617910447761194
CD44,0.7498507462686567
FJX1,0.2515820895522388
TRIM44,0.43188059701492537
LDLRAD3,0.07653731343283582
COMMD9,0.4534925373134328
PRR5L,0.025432835820895523
TRAF6,0.04143283582089552
C11orf74,0.3946268656716418
API5,0.288
TTC17,0.2253134328358209
HSD17B12,0.44513432835820893
ALKBH3,0.29313432835820896
ACCS,0.06232835820895522
EXT2,0.25456716417910447
CD82,0.041791044776119404
TP53I11,0.24286567164179104
PRDM11,0.027223880597014926
SYT13,0.06053731343283582
RP11-430H10.1,0.018746268656716417
SLC35C1,0.18829850746268656
CRY2,0.02447761194029851
MAPK8IP1,0.0528955223880597
PEX16,0.2933731343283582
GYLTL1B,0.01862686567164179
PHF21A,0.0831044776119403
DGKZ,0.17623880597014926
MDK,0.30555223880597016
AMBRA1,0.04943283582089552
HARBI1,0.04859701492537313
ATG13,0.19188059701492538
ARHGAP1,0.21504477611940298
ZNF408,0.11020895522388059
F2,0.01946268656716418
CKAP5,0.30256716417910445
LRP4,0.014567164179104478
C11orf49,0.27797014925373137
ARFGAP2,0.21337313432835822
PACSIN3,0.43534328358208957
DDB2,0.5111641791044776
ACP2,0.21050746268656717
NR1H3,0.08155223880597015
MADD,0.10149253731343283
SLC39A13,0.15988059701492538
PSMC3,0.8772537313432835
CELF1,0.537910447761194
NDUFS3,0.8758208955223881
PTPMT1,0.4684179104477612
KBTBD4,0.13313432835820896
MTCH2,0.9005373134328358
FNBP4,0.334089552238806
NUP160,0.2617313432835821
PTPRJ,0.281910447761194
TNKS1BP1,0.192
SSRP1,0.9477014925373134
RTN4RL2,0.29408955223880595
RP11-624G17.3,0.012179104477611941
SLC43A1,0.012179104477611941
TIMM10,0.9290746268656717
UBE2L6,0.3484179104477612
CLP1,0.15856716417910446
ZDHHC5,0.11188059701492538
MED19,0.487044776119403
TMX2,0.7214328358208956
C11orf31,0.9516417910447761
CTNND1,0.304
LPXN,0.022805970149253733
ZFP91,0.16382089552238807
FAM111B,0.08
AP001258.4,0.029850746268656716
FAM111A,0.13850746268656716
DTX4,0.014686567164179104
OSBP,0.11832835820895522
PATL1,0.19438805970149253
STX3,0.11104477611940299
MRPL16,0.5721791044776119
CCDC86,0.5605970149253732
PRPF19,0.5400597014925373
TMEM109,0.5085373134328358
TMEM132A,0.47653731343283584
VPS37C,0.13229850746268657
DDB1,0.5029253731343284
TKFC,0.21755223880597016
CYB561A3,0.3103283582089552
TMEM138,0.5745671641791045
TMEM216,0.26698507462686566
CPSF7,0.22591044776119404
SDHAF2,0.5339701492537313
DAGLA,0.013134328358208954
MYRF,0.11653731343283583
TMEM258,0.949134328358209
FEN1,0.684179104477612
FADS2,0.5953432835820895
FADS1,0.8405970149253731
FADS3,0.2942089552238806
RAB3IL1,0.07785074626865672
BEST1,0.4575522388059701
FTH1,1.0103880597014925
INCENP,0.12214925373134328
ASRGL1,0.4463283582089552
AHNAK,0.8728358208955224
EEF1G,0.020059701492537312
TUT1,0.07713432835820895
MTA2,0.08811940298507463
EML3,0.0786865671641791
ROM1,0.07307462686567164
B3GAT3,0.5173731343283582
GANAB,0.5659701492537313
INTS5,0.15450746268656718
METTL12,0.23701492537313432
UQCC3,0.9516417910447761
UBXN1,0.9069850746268656
LRRN4CL,0.016119402985074627
BSCL2,0.0191044776119403
HNRNPUL2,0.2808358208955224
TTC9C,0.30101492537313435
ZBTB3,0.01635820895522388
POLR2G,0.824955223880597
RP11-727F15.11,0.02853731343283582
TAF6L,0.1013731343283582
TMEM223,0.6333134328358209
RP11-727F15.12,0.03343283582089552
TMEM179B,0.7795820895522388
NXF1,0.1675223880597015
STX5,0.30376119402985075
RP11-727F15.9,0.01528358208955224
WDR74,0.6365373134328358
SLC3A2,0.9771940298507462
RARRES3,0.17683582089552238
HRASLS2,0.019940298507462685
PLA2G16,0.9319402985074627
ATL3,0.38423880597014926
RTN3,0.6530149253731343
C11orf95,0.02017910447761194
C11orf84,0.10411940298507463
MARK2,0.23773134328358209
NAA40,0.12728358208955223
COX8A,1.006089552238806
OTUB1,0.7121194029850746
MACROD1,0.1471044776119403
RP11-21A7A.3,0.01671641791044776
STIP1,0.7885373134328358
TRPT1,0.36035820895522386
NUDT22,0.5130746268656716
DNAJC4,0.2593432835820896
VEGFB,0.16202985074626866
FKBP2,0.9576119402985075
PPP1R14B,0.8563582089552239
RP11-783K16.5,0.38865671641791044
PLCB3,0.13182089552238807
BAD,0.8669850746268657
GPR137,0.3555820895522388
TEX40,0.11116417910447761
ESRRA,0.43450746268656715
TRMT112,1.0052537313432837
PRDX5,1.0042985074626867
CCDC88B,0.18364179104477613
RASGRP2,0.01635820895522388
SF1,0.7231044776119403
AP001462.6,0.014447761194029851
MAP4K2,0.08704477611940299
MEN1,0.22280597014925374
EHD1,0.4595820895522388
MIR194-2HG,0.018149253731343285
ATG2A,0.07008955223880597
PPP2R5B,0.0368955223880597
BATF2,0.014925373134328358
ARL2,0.9609552238805971
SAC3D1,0.852776119402985
CDCA5,0.3554626865671642
ZFPL1,0.4048955223880597
VPS51,0.3951044776119403
TM7SF2,0.16238805970149253
ZNHIT2,0.3315820895522388
FAU,1.0102686567164179
SYVN1,0.10829850746268657
MRPL49,0.442865671641791
AP003068.23,0.03402985074626866
CAPN1,0.5835223880597015
POLA2,0.24202985074626865
CDC42EP2,0.144
DPF2,0.2558805970149254
TIGD3,0.016
SLC25A45,0.0831044776119403
FRMD8,0.1311044776119403
NEAT1,0.9007761194029851
CMB9-22P13.1,0.1546268656716418
MALAT1,1.0100298507462686
AP000769.1,0.05814925373134328
SCYL1,0.3902089552238806
LTBP3,0.20083582089552238
SSSCA1,0.7352835820895522
FAM89B,0.23522388059701493
EHBP1L1,0.152
SIPA1,0.28238805970149256
MAP3K11,0.39534328358208953
PCNXL3,0.12382089552238806
RELA,0.3707462686567164
KAT5,0.2678208955223881
RNASEH2C,0.6643582089552239
AP5B1,0.10853731343283582
CFL1,1.0102686567164179
MUS81,0.27498507462686567
FIBP,0.8505074626865672
CCDC85B,0.9115223880597015
FOSL1,0.48668656716417913
C11orf68,0.30722388059701494
DRAP1,0.9755223880597015
SART1,0.4101492537313433
EIF1AD,0.2488358208955224
BANF1,0.990089552238806
CST6,0.02101492537313433
CATSPER1,0.037014925373134326
SF3B2,0.8526567164179104
PACS1,0.24823880597014925
KLC2,0.2403582089552239
RAB1B,0.4401194029850746
RP11-867G23.4,0.013611940298507463
YIF1A,0.9326567164179105
TMEM151A,0.029253731343283584
RIN1,0.1488955223880597
BRMS1,0.7918805970149254
B4GAT1,0.1728955223880597
RP11-867G23.8,0.01671641791044776
SLC29A2,0.08417910447761194
MRPL11,0.9515223880597015
PELI3,0.06316417910447761
CTD-3074O7.5,0.1213134328358209
DPP3,0.34197014925373137
BBS1,0.013014925373134329
ZDHHC24,0.5663283582089552
CTSF,0.22388059701492538
CCS,0.40513432835820895
RBM14,0.5246567164179105
RBM4,0.1422089552238806
RBM4B,0.2083582089552239
RP11-658F2.8,0.016119402985074627
SPTBN2,0.02507462686567164
C11orf80,0.05707462686567164
RCE1,0.33934328358208954
PC,0.10185074626865671
LRFN4,0.24967164179104478
C11orf86,0.2111044776119403
SYT12,0.021253731343283584
RHOD,0.43391044776119403
KDM2A,0.1996417910447761
ADRBK1,0.09014925373134329
ANKRD13D,0.25719402985074624
SSH3,0.15880597014925374
RAD9A,0.27617910447761196
POLD4,0.07904477611940298
CLCF1,0.33886567164179104
CTC-1337H24.4,0.013492537313432836
PPP1CA,0.9836417910447761
AP003419.16,0.010149253731343283
CORO1B,0.4622089552238806
TMEM134,0.6035820895522388
AIP,0.480955223880597
PITPNM1,0.10041791044776119
CDK2AP2,0.7231044776119403
GSTP1,1.0094328358208955
NDUFV1,0.8107462686567164
NUDT8,0.3506865671641791
ACY3,0.020656716417910448
UNC93B1,0.446089552238806
ALDH3B1,0.47534328358208955
NDUFS8,0.9972537313432835
TCIRG1,0.2404776119402985
RP11-802E16.3,0.02161194029850746
CHKA,0.12501492537313433
KMT5B,0.17755223880597015
C11orf24,0.5365970149253732
LRP5,0.15307462686567164
PPP6R3,0.23140298507462687
GAL,0.530865671641791
MTL5,0.176
CPT1A,0.09934328358208955
MRPL21,0.9363582089552239
IGHMBP2,0.09134328358208955
TPCN2,0.08095522388059702
MYEOV,0.7050746268656717
RP11-211G23.2,0.027582089552238807
CCND1,0.935044776119403
ORAOV1,0.16167164179104476
FADD,0.5726567164179105
PPFIA1,0.3036417910447761
AP000487.5,0.033313432835820896
CTTN,0.8071641791044776
SHANK2,0.05480597014925373
DHCR7,0.45313432835820894
RP11-660L16.2,0.22423880597014925
NADSYN1,0.29014925373134326
FAM86C1,0.12919402985074627
RP11-849H4.2,0.07211940298507463
RNF121,0.38423880597014926
NUMA1,0.23737313432835822
LRTOMT,0.12274626865671642
LAMTOR1,0.9770746268656716
ANAPC15,0.8228059701492537
INPPL1,0.168
CLPB,0.23259701492537313
ARAP1,0.0817910447761194
STARD10,0.2848955223880597
ATG16L2,0.03558208955223881
FCHSD2,0.06352238805970149
P2RY2,0.10519402985074627
P2RY6,0.18185074626865672
ARHGEF17,0.04835820895522388
RELT,0.07701492537313433
FAM168A,0.05408955223880597
RAB6A,0.3461492537313433
MRPL48,0.5881791044776119
COA4,0.9726567164179104
PAAF1,0.21623880597014924
UCP2,0.5576119402985075
C2CD3,0.06507462686567164
PPME1,0.32202985074626866
P4HA3,0.16238805970149253
PGM2L1,0.24250746268656717
LIPT2,0.07176119402985075
AP001372.2,0.02208955223880597
POLD3,0.22877611940298506
RNF169,0.09635820895522389
XRRA1,0.09814925373134328
SPCS2,0.875223880597015
NEU3,0.033671641791044774
SLCO2B1,0.023044776119402983
ARRB1,0.05146268656716418
KLHL35,0.03247761194029851
GDPD5,0.02591044776119403
SERPINH1,0.4411940298507463
MAP6,0.02017910447761194
DGAT2,0.044059701492537316
UVRAG,0.1084179104477612
PRKRIR,0.2616119402985075
RP11-111M22.2,0.02316417910447761
RP11-111M22.3,0.26185074626865673
EMSY,0.10794029850746269
TSKU,0.598089552238806
RP11-21L23.3,0.019343283582089553
ACER3,0.2616119402985075
CAPN5,0.020776119402985075
PAK1,0.24107462686567163
CLNS1A,0.8669850746268657
AQP11,0.055164179104477615
RSF1,0.48047761194029853
AAMDC,0.37277611940298505
INTS4,0.09994029850746268
KCTD14,0.02137313432835821
NDUFC2,0.9332537313432836
ALG8,0.4207761194029851
KCTD21-AS1,0.016119402985074627
KCTD21,0.024597014925373133
USP35,0.01480597014925373
GAB2,0.013253731343283582
NARS2,0.2577910447761194
PRCP,0.2543283582089552
DDIAS,0.10638805970149254
RAB30,0.026865671641791045
RAB30-AS1,0.4207761194029851
PCF11,0.18197014925373134
ANKRD42,0.058865671641791045
CCDC90B,0.5973731343283583
TMEM126B,0.6513432835820896
TMEM126A,0.7663283582089552
CREBZF,0.20477611940298507
SYTL2,0.10853731343283582
PICALM,0.22650746268656716
EED,0.2679402985074627
C11orf73,0.7640597014925373
ME3,0.12262686567164179
PRSS23,0.8519402985074627
TMEM135,0.05337313432835821
RAB38,0.033313432835820896
CTSC,0.48943283582089553
CHORDC1,0.6772537313432836
SLC36A4,0.3121194029850746
SMCO4,0.31092537313432833
CEP295,0.0884776119402985
TAF1D,0.488
C11orf54,0.06865671641791045
MED17,0.12382089552238806
PANX1,0.07283582089552239
MRE11A,0.12668656716417911
ANKRD49,0.06280597014925374
FUT4,0.03797014925373134
AMOTL1,0.1248955223880597
CWC15,0.6581492537313433
KDM4D,0.01026865671641791
SRSF8,0.3414925373134328
ENDOD1,0.06411940298507462
SESN3,0.025313432835820895
FAM76B,0.06722388059701492
CEP57,0.2770149253731343
MTMR2,0.19653731343283581
MAML2,0.021970149253731343
CCDC82,0.1738507462686567
JRKL,0.03713432835820896
ARHGAP42,0.07223880597014926
TMEM133,0.02662686567164179
CEP126,0.08274626865671642
C11orf70,0.16286567164179105
RP11-732A21.3,0.028656716417910448
YAP1,0.19450746268656716
BIRC3,0.5195223880597015
BIRC2,0.27617910447761196
TMEM123,0.7962985074626866
MMP7,0.2564776119402985
DCUN1D5,0.7431641791044776
DYNC2H1,0.045492537313432835
PDGFD,0.0884776119402985
CASP4,0.05408955223880597
MSANTD4,0.06185074626865671
KBTBD3,0.08429850746268656
AASDHPPT,0.33361194029850744
CWF19L2,0.0462089552238806
ALKBH8,0.047164179104477615
SLC35F2,0.2205373134328358
CUL5,0.23653731343283582
ACAT1,0.512955223880597
NPAT,0.06746268656716418
ATM,0.12549253731343282
KDELC2,0.06865671641791045
DDX10,0.5625074626865672
ZC3H12C,0.02746268656716418
RDX,0.703044776119403
FDX1,0.6396417910447761
COLCA1,0.019940298507462685
COLCA2,0.01480597014925373
LAYN,0.053014925373134326
SIK2,0.035940298507462685
PPP2R1B,0.11785074626865671
ALG9,0.02101492537313433
FDXACB1,0.03414925373134328
C11orf1,0.32477611940298506
CRYAB,0.013134328358208954
DIXDC1,0.08656716417910448
DLAT,0.19032835820895522
PIH1D2,0.012298507462686566
C11orf57,0.176955223880597
TIMM8B,0.8975522388059701
SDHD,0.5945074626865672
IL18,0.6752238805970149
PTS,0.7259701492537314
RP11-356J5.12,0.08059701492537313
TTC12,0.020895522388059702
ZW10,0.07510447761194029
USP28,0.058865671641791045
NNMT,0.7477014925373134
C11orf71,0.06794029850746269
RBM7,0.28967164179104476
REXO2,0.8612537313432835
CADM1,0.18161194029850747
BUD13,0.10591044776119403
ZPR1,0.5145074626865672
SIK3,0.05755223880597015
PAFAH1B2,0.4876417910447761
SIDT2,0.04740298507462687
TAGLN,0.14949253731343284
PCSK7,0.21397014925373134
RNF214,0.15438805970149252
BACE1,0.029373134328358207
BACE1-AS,0.022805970149253733
CEP164,0.2506268656716418
DSCAML1,0.014328358208955224
FXYD2,0.05492537313432836
UBE4A,0.1315820895522388
ATP5L,1.0022686567164178
KMT2A,0.232
IFT46,0.15498507462686567
ARCN1,0.23570149253731343
PHLDB1,0.04752238805970149
DDX6,0.2854925373134328
RP11-158I9.8,0.018029850746268658
BCL9L,0.28346268656716417
UPK2,0.017194029850746268
RP11-110I1.12,0.013134328358208954
CCDC84,0.13408955223880598
TRAPPC4,0.616955223880597
SLC37A4,0.14686567164179104
HYOU1,0.12405970149253731
VPS11,0.03283582089552239
HMBS,0.6342686567164179
H2AFX,0.6426268656716418
DPAGT1,0.22388059701492538
C2CD2L,0.02746268656716418
HINFP,0.07367164179104478
NLRX1,0.05014925373134328
CCDC153,0.01528358208955224
CBL,0.07367164179104478
MCAM,0.01408955223880597
RNF26,0.3684776119402985
USP2,0.009791044776119404
USP2-AS1,0.03116417910447761
THY1,0.037014925373134326
PVRL1,0.04597014925373134
OAF,0.07940298507462687
TMEM136,0.2911044776119403
ARHGEF12,0.1475820895522388
TBCEL,0.027820895522388058
SC5D,0.09432835820895523
SORL1,0.0271044776119403
UBASH3B,0.2859701492537313
C11orf63,0.042865671641791045
HSPA8,1.002865671641791
CLMP,0.1373134328358209
GRAMD1B,0.15450746268656718
ZNF202,0.043940298507462686
TBRG1,0.3614328358208955
SIAE,0.028059701492537312
SPA17,0.1738507462686567
NRGN,0.0897910447761194
ESAM,0.06495522388059702
RP11-677M14.3,0.018388059701492536
MSANTD2,0.03247761194029851
ROBO3,0.03976119402985075
CCDC15,0.01862686567164179
TMEM218,0.3746865671641791
FEZ1,0.01647761194029851
EI24,0.905910447761194
STT3A,0.22268656716417912
CHEK1,0.2803582089552239
HYLS1,0.27892537313432836
PUS3,0.057671641791044774
CDON,0.011104477611940299
RPUSD4,0.13397014925373135
FAM118B,0.17182089552238805
SRPRA,0.2466865671641791
FOXRED1,0.20417910447761195
TIRAP,0.050746268656716415
RP11-712L6.5,0.028895522388059702
DCPS,0.3306268656716418
ST3GAL4-AS1,0.06961194029850747
ST3GAL4,0.471044776119403
KIRREL3,0.0528955223880597
RP11-688I9.4,0.016
RP11-688I9.2,0.016238805970149255
ETS1,0.11892537313432835
C11orf45,0.015044776119402985
ARHGAP32,0.053492537313432835
NFRKB,0.14997014925373134
PRDM10,0.01253731343283582
APLP2,0.5978507462686568
ST14,0.009791044776119404
ZBTB44,0.16274626865671643
SNX19,0.06328358208955225
NCAPD3,0.26137313432835824
VPS26B,0.21707462686567164
THYN1,0.2932537313432836
ACAD8,0.06567164179104477
GLB1L2,0.028656716417910448
ZMYND11,0.2494328358208955
DIP2C,0.055164179104477615
LARP4B,0.23271641791044775
GTPBP4,0.6872835820895522
IDI1,0.4994626865671642
WDR37,0.04202985074626866
RP11-118K6.3,0.01026865671641791
PFKP,0.8180298507462687
PITRM1,0.25564179104477613
KLF6,0.64
LINC00704,0.01791044776119403
AKR1E2,0.07211940298507463
AKR1C2,0.9392238805970149
AKR1C1,0.6696119402985075
AKR1C3,0.9892537313432835
AKR1C4,0.011104477611940299
NET1,0.40453731343283583
