,perc_cells_expressed
GM9843,0.7479452054794521
SLC25A2,0.030136986301369864
RICTOR,0.736986301369863
NSUN3,0.18904109589041096
SYNPO2,0.07397260273972603
NDUFAF6,0.32054794520547947
AMER1,0.4383561643835616
LGALS3,0.9780821917808219
4930486L24RIK,0.1643835616438356
CARMIL2,0.0136986301369863
SPRR1A,0.1780821917808219
CH25H,0.13972602739726028
SNX21,0.5068493150684932
IL31RA,0.021917808219178082
44080,0.18082191780821918
KIF7,0.043835616438356165
C77080,0.7342465753424657
ARMCX6,0.024657534246575342
TNFSF15,0.0136986301369863
TCF19,0.3041095890410959
FBXO46,0.2054794520547945
LYPD6,0.052054794520547946
FAM118B,0.4054794520547945
SLC35D3,0.00821917808219178
GM8394,0.13972602739726028
FBXL22,0.06027397260273973
PCDH20,0.0958904109589041
CLDN8,0.06301369863013699
FAM171A1,0.5424657534246575
GM9845,0.0136986301369863
HTR5B,0.019178082191780823
B230217C12RIK,0.10410958904109589
ADRA1B,0.0273972602739726
FAM228B,0.038356164383561646
FAM241A,0.21095890410958903
GM11868,0.2602739726027397
LAMTOR4,0.8191780821917808
HYLS1,0.11232876712328767
KCNB1,0.019178082191780823
PROKR2,0.01643835616438356
TOR1AIP2,0.8931506849315068
MAML1,0.4958904109589041
MMP13,0.8383561643835616
LRRC4C,0.07945205479452055
ZFP61,0.09863013698630137
MINOS1,0.9945205479452055
TXNDC2,0.010958904109589041
ZSCAN29,0.21643835616438356
CATSPERZ,0.024657534246575342
GPD1L,0.12602739726027398
UBALD2,0.35342465753424657
TMEM150C,0.024657534246575342
TRHDE,0.010958904109589041
GPATCH11,0.547945205479452
PRKAA1,0.5835616438356165
2310061I04RIK,0.410958904109589
FTL1,1.0301369863013699
ZBTB26,0.08767123287671233
PLEKHO2,0.5780821917808219
ARHGAP42,0.684931506849315
VAMP8,0.9726027397260274
PTGES,0.7972602739726027
PGBD5,0.06575342465753424
DEFB6,0.01643835616438356
GP1BB,0.0547945205479452
TMEM37,0.4054794520547945
CCDC126,0.3589041095890411
B3GALT6,0.3506849315068493
HIST1H2BA,0.057534246575342465
AI314180,0.8136986301369863
FAM131A,0.12602739726027398
ZFP623,0.14794520547945206
TMEM125,0.0410958904109589
ZFP940,0.0273972602739726
ATP5K,0.9424657534246575
CLRN3,0.024657534246575342
PDIK1L,0.12876712328767123
TATDN1,0.4821917808219178
RTN4RL2,0.010958904109589041
GM7327,0.04657534246575343
TVP23A,0.27123287671232876
CDR2L,0.31232876712328766
TMEM123,1.0301369863013699
ANKRD37,0.2465753424657534
MAP10,0.019178082191780823
SGMS2,0.6794520547945205
EFCAB5,0.021917808219178082
ZFP438,0.10410958904109589
AMIGO1,0.03561643835616438
GJA1,0.9534246575342465
ZFP169,0.10684931506849316
INSL6,0.4657534246575342
PRKCA,0.5315068493150685
GDPGP1,0.07123287671232877
SELENON,0.5534246575342465
FAM160A1,0.4
GATD1,0.5561643835616439
4930412M03RIK,0.049315068493150684
HS3ST1,0.136986301369863
SERPINB1B,0.06575342465753424
ZFP11,0.03561643835616438
ZFP455,0.03287671232876712
GPRC5C,0.0273972602739726
P4HA3,0.37534246575342467
MB21D2,0.3178082191780822
4930579K19RIK,0.052054794520547946
VTCN1,0.0410958904109589
MBLAC2,0.21095890410958903
UNKNOWN9,0.00821917808219178
FAM71E1,0.019178082191780823
GM8121,0.1178082191780822
GIMAP9,0.07945205479452055
CAMK2N2,0.043835616438356165
NAT2,0.10410958904109589
ADNP,0.13150684931506848
COMMD3,0.9013698630136986
CITED1,0.0273972602739726
EML5,0.2876712328767123
RPUSD3,0.1726027397260274
PLCB1,0.29863013698630136
ZFP524,0.23013698630136986
FAM174A,0.7123287671232876
MRGPRD,0.010958904109589041
GPR183,0.019178082191780823
BZW1,1.0054794520547945
TCEANC,0.16164383561643836
FAM83A,0.3013698630136986
TMEM199,0.5123287671232877
RNF7,0.7863013698630137
GEN1,0.07397260273972603
MSRB3,0.5835616438356165
SWSAP1,0.07945205479452055
PCDHB9,0.038356164383561646
MSANTD1,0.03561643835616438
GM6563,0.40821917808219177
JAGN1,0.7150684931506849
NAT8F3,0.010958904109589041
ZGRF1,0.10136986301369863
GDF6,0.010958904109589041
PCMTD1,0.6712328767123288
9630028B13RIK,0.0273972602739726
USP42,0.4794520547945205
FFAR2,0.010958904109589041
TAF7,0.4602739726027397
1500011K16RIK,0.43561643835616437
PCDH19,0.6575342465753424
NUP160,0.4328767123287671
CACNA1C,0.18082191780821918
GFOD1,0.30684931506849317
2900026A02RIK,0.536986301369863
ZFP52,0.1863013698630137
RAB11FIP5,0.6794520547945205
PLEKHM3,0.3643835616438356
SPRYD4,0.2328767123287671
ZFP46,0.23835616438356164
COMMD1,0.8191780821917808
NCALD,0.0958904109589041
PCDH1,0.17534246575342466
KIF18B,0.043835616438356165
FLRT3,0.7041095890410959
ZBTB22,0.34794520547945207
YWHAG,1.0
GM45902,0.06301369863013699
TACSTD2,0.3917808219178082
PPP1R37,0.3232876712328767
PLAGL2,0.3917808219178082
CCDC157,0.2273972602739726
GPR87,0.3013698630136986
FHAD1,0.019178082191780823
CD14,0.2493150684931507
BBS12,0.1178082191780822
CREBZF,0.2821917808219178
SPN,0.08767123287671233
ZFP24,0.4383561643835616
CBR1,0.6136986301369863
PCDHB11,0.00821917808219178
IRF2BP2,0.7232876712328767
TLR6,0.07123287671232877
UFSP1,0.14246575342465753
MAFG,0.8164383561643835
ARHGEF39,0.12602739726027398
GM6365,0.01643835616438356
ZFP579,0.2136986301369863
PUSL1,0.4438356164383562
TCEAL8,0.8383561643835616
MICAL3,0.5534246575342465
MAP3K19,0.010958904109589041
OTOP1,0.0136986301369863
RAP2A,0.8301369863013699
HIST1H1E,0.18082191780821918
B3GNT2,0.39452054794520547
LRRC3,0.03561643835616438
AU021092,0.024657534246575342
COA6,0.4821917808219178
DCUN1D4,0.4794520547945205
TRIM32,0.27123287671232876
PCBP1,0.9917808219178083
TMEM198,0.0273972602739726
SENP8,0.08767123287671233
WDCP,0.12054794520547946
KCNF1,0.09315068493150686
KCTD14,0.0273972602739726
4930563D23RIK,0.00821917808219178
METTL5,0.40273972602739727
RINL,0.010958904109589041
FAM229B,0.2219178082191781
TTN,0.0958904109589041
XRCC1,0.4383561643835616
TUBGCP6,0.26575342465753427
NLGN2,0.5397260273972603
COX6B2,0.06575342465753424
SOX12,0.1726027397260274
RTL8C,0.12876712328767123
ARF3,0.873972602739726
MEST,0.6082191780821918
TBC1D22A,0.3698630136986301
KLHDC1,0.14520547945205478
SOX6,0.043835616438356165
SPATS2,0.5863013698630137
B3GLCT,0.5041095890410959
PRDM9,0.06301369863013699
ERICH1,0.31232876712328766
SEC31B,0.021917808219178082
SMIM11,0.6684931506849315
LAX1,0.0958904109589041
BTLA,0.06027397260273973
SLC6A7,0.00821917808219178
TAGAP1,0.2219178082191781
PFDN4,0.7479452054794521
KLF13,0.9917808219178083
ZFP217,0.5232876712328767
PARD3B,0.0958904109589041
DOCK8,0.1643835616438356
RGS14,0.03561643835616438
GNPDA1,0.3150684931506849
MTCL1,0.1917808219178082
D630039A03RIK,0.00821917808219178
F730043M19RIK,0.1863013698630137
FOXO6,0.06027397260273973
RBM12B2,0.1178082191780822
BABAM2,0.7671232876712328
GM9869,0.024657534246575342
PPP4R2,0.7671232876712328
PLPP2,0.7534246575342466
ACVR2A,0.6356164383561644
GM650,0.010958904109589041
PLD4,0.024657534246575342
SERPINB6C,0.0273972602739726
GM5963,0.03561643835616438
OPA3,0.6246575342465753
PPP1R36,0.021917808219178082
A930035D04RIK,0.03561643835616438
ZEB2OS,0.057534246575342465
ZFP622,0.7178082191780822
FPR2,0.021917808219178082
DNAH3,0.019178082191780823
5330438D12RIK,0.1095890410958904
TAF9,0.3561643835616438
PPP6R1,0.2602739726027397
CDC42SE2,0.6684931506849315
LTN1,0.6575342465753424
TBC1D30,0.0273972602739726
HBB-BS,0.010958904109589041
SLC39A1,1.010958904109589
LRRC15,0.4849315068493151
ANKRD44,0.3287671232876712
CX3CR1,0.019178082191780823
IMMT,0.8931506849315068
CEMIP,0.17534246575342466
B630019K06RIK,0.15616438356164383
TMEM106C,0.3917808219178082
ACTN2,0.0136986301369863
TRPM3,0.01643835616438356
ACOT4,0.024657534246575342
RFT1,0.46301369863013697
MOGAT2,0.1917808219178082
EZR,0.9287671232876712
REXO4,0.4465753424657534
CCDC171,0.10684931506849316
TCHH,0.24383561643835616
OLFR720,0.00821917808219178
2610001J05RIK,0.9013698630136986
B4GALT3,0.38082191780821917
TMCO1,0.9452054794520548
BMPR1B,0.06301369863013699
ZFP961,0.15342465753424658
ASNA1,0.8164383561643835
ATP6V1A,0.9424657534246575
GM8174,0.16164383561643836
TMEM171,0.1863013698630137
CHERP,0.4849315068493151
EPHA3,0.23013698630136986
NAV2,0.5178082191780822
ROBO2,0.3835616438356164
SPDYA,0.043835616438356165
NUP188,0.4657534246575342
PBX1,0.9397260273972603
MAGI3,0.3041095890410959
GAN,0.6027397260273972
CPNE8,0.8876712328767123
D930048N14RIK,0.07123287671232877
HIST1H1D,0.0410958904109589
HOOK2,0.32602739726027397
DLG2,0.06301369863013699
SERP2,0.2054794520547945
ADAM17,0.6767123287671233
ISOC2B,0.024657534246575342
PLEKHG3,0.5013698630136987
PCDH15,0.07671232876712329
TERB1,0.00821917808219178
SH2D6,0.01643835616438356
ASAP2,0.536986301369863
RNF103,0.5041095890410959
5830454E08RIK,0.00821917808219178
GM9887,0.1232876712328767
ZFP112,0.030136986301369864
ZMAT1,0.14246575342465753
RAP1B,1.010958904109589
JUN,1.010958904109589
RAB7B,0.3178082191780822
TLN2,0.410958904109589
TNRC6A,0.8493150684931506
BC004004,0.8547945205479452
ZFP608,0.3013698630136986
GM9888,0.08493150684931507
KCNT2,0.03287671232876712
MAP1B,0.8575342465753425
KLRC2,0.00821917808219178
SUCLG1,0.8438356164383561
SWT1,0.5232876712328767
REPIN1,0.09041095890410959
TRAF7,0.8547945205479452
A630001G21RIK,0.09315068493150686
ZFP212,0.22465753424657534
GM9889,0.00821917808219178
OAS1A,0.038356164383561646
4833418N17RIK,0.010958904109589041
GRK4,0.11506849315068493
1700030K09RIK,0.1643835616438356
NUP107,0.4876712328767123
ATAD2B,0.3178082191780822
GM9892,0.4876712328767123
SAE1,0.821917808219178
JUNB,1.0191780821917809
C130026L21RIK,0.00821917808219178
REEP1,0.0273972602739726
NRK,0.01643835616438356
DNAH6,0.043835616438356165
UBXN8,0.821917808219178
LAMB2,0.4958904109589041
CYP2J6,0.5178082191780822
MSL1,0.726027397260274
SENP7,0.34794520547945207
PRKG1,0.0684931506849315
ARHGEF15,0.16164383561643836
RNASEH2A,0.7315068493150685
CTIF,0.36164383561643837
FBXO31,0.3506849315068493
GLIS3,0.3315068493150685
RNF157,0.1643835616438356
C130021I20RIK,0.01643835616438356
GAS1,0.873972602739726
MRPL35,0.7972602739726027
UBA2,0.8246575342465754
CREB5,0.6493150684931507
KRCC1,0.8328767123287671
CNTN2,0.00821917808219178
SV2B,0.0136986301369863
SPINK2,0.09315068493150686
GM6180,0.24383561643835616
APH1C,0.23013698630136986
BRSK2,0.00821917808219178
GM15413,0.0273972602739726
ADH6A,0.0136986301369863
JAM2,0.27671232876712326
CLEC12A,0.021917808219178082
9230110C19RIK,0.726027397260274
2700081O15RIK,0.44931506849315067
1700069B07RIK,0.010958904109589041
LINS1,0.23835616438356164
TMEM248,0.8410958904109589
YAP1,0.947945205479452
FANK1,0.07397260273972603
SOCS3,0.9315068493150684
E330013P04RIK,0.0136986301369863
CHMP3,0.9095890410958904
RNF26,0.0958904109589041
SUPT7L,0.3013698630136986
MAPK11,0.16986301369863013
PTPRT,0.00821917808219178
FES,0.29315068493150687
GPR21,0.01643835616438356
BCL3,0.6493150684931507
MTERF1B,0.038356164383561646
A830005F24RIK,0.0273972602739726
MLLT11,0.30684931506849317
PRX,0.07397260273972603
ARHGAP20,0.03561643835616438
STYX,0.08767123287671233
DAND5,0.07945205479452055
NDFIP2,0.8328767123287671
GM12592,0.010958904109589041
ALDH1A1,0.11506849315068493
TRMT1L,0.3178082191780822
DDX10,0.5123287671232877
RAB4B,0.5424657534246575
POM121,0.6082191780821918
NRGN,0.00821917808219178
SEC61B,1.0136986301369864
SLAMF8,0.043835616438356165
D10JHU81E,0.5424657534246575
GAS5,1.0082191780821919
DIS3L2,0.3835616438356164
FICD,0.10684931506849316
ZFP943,0.1726027397260274
2310001K24RIK,0.0273972602739726
GM9905,0.030136986301369864
ZFP952,0.07945205479452055
PHGDH,0.852054794520548
CBX7,0.15616438356164383
HUNK,0.1178082191780822
MAPK14,0.6082191780821918
4930597O21RIK,0.03561643835616438
THOC7,0.8986301369863013
GGCX,0.536986301369863
HS6ST3,0.010958904109589041
TG,0.043835616438356165
KDM3A,0.6575342465753424
TNFAIP6,0.5342465753424658
TCF4,0.9671232876712329
USP21,0.536986301369863
NRD1,0.8493150684931506
KCNIP1,0.09863013698630137
LGALS7,0.8986301369863013
CSTF2T,0.38904109589041097
EBF4,0.13972602739726028
3110082I17RIK,0.473972602739726
SMAGP,0.043835616438356165
IER2,1.0054794520547945
EIF3K,1.0
4930563E22RIK,0.04657534246575343
TANC2,0.8410958904109589
ZFAND2A,0.4657534246575342
ZFP472,0.024657534246575342
4930442H23RIK,0.06575342465753424
RPIA,0.14794520547945206
NOTUMOS,0.01643835616438356
GM9913,0.057534246575342465
SH3PXD2A,0.810958904109589
TLL1,0.23013698630136986
DENND4A,0.5260273972602739
ALDH7A1,0.7808219178082192
PLXNB1,0.2410958904109589
GPER1,0.13150684931506848
KRT42,0.5726027397260274
BC048403,0.14794520547945206
DPEP2,0.024657534246575342
MAST1,0.07945205479452055
NEBL,0.1232876712328767
4732471J01RIK,0.052054794520547946
DUSP7,0.6575342465753424
TMEM39B,0.3643835616438356
GM6457,0.01643835616438356
PTRH1,0.4520547945205479
GM9920,0.06027397260273973
CHD8,0.6191780821917808
CHCHD3,0.8547945205479452
LYSMD1,0.052054794520547946
RDH8,0.00821917808219178
UBXN7,0.5917808219178082
1700016K19RIK,0.03287671232876712
KRT16,0.4986301369863014
EXOC6,0.09041095890410959
GRWD1,0.4794520547945205
CAMK2D,0.9095890410958904
GM9922,0.019178082191780823
GM9923,0.024657534246575342
H2-T24,0.11506849315068493
NUDCD3,0.6931506849315069
TXLNA,0.7205479452054795
LIPG,0.1863013698630137
FPGT,0.36164383561643837
SRCAP,0.42191780821917807
SH2D4A,0.03287671232876712
KIRREL3OS,0.0273972602739726
SLC39A8,0.2328767123287671
ECH1,0.8328767123287671
MAT2A,0.958904109589041
NANP,0.0273972602739726
GM9929,0.0273972602739726
CYHR1,0.6986301369863014
SHISA6,0.03561643835616438
CNN3,0.989041095890411
ADNP2,0.5013698630136987
LGALS4,0.08767123287671233
PDE5A,0.14520547945205478
GM9930,0.04657534246575343
ZFP14,0.03561643835616438
TUSC1,0.2602739726027397
MILL1,0.019178082191780823
NDST1,0.8246575342465754
SIRT5,0.2273972602739726
NT5DC3,0.38904109589041097
KLK13,0.010958904109589041
A930004D18RIK,0.16164383561643836
PKP3,0.3780821917808219
IIGP1,0.3095890410958904
SKIDA1,0.043835616438356165
UTP18,0.7232876712328767
CAPN12,0.0136986301369863
1810037I17RIK,0.9178082191780822
SLC25A40,0.1726027397260274
SKP2,0.18904109589041096
H2-T3,0.0136986301369863
A430110L20RIK,0.0136986301369863
ADM2,0.043835616438356165
KRT15,0.20273972602739726
SYNE3,0.15616438356164383
GM9938,0.0684931506849315
A930012O16RIK,0.030136986301369864
CTHRC1,0.6465753424657534
GON4L,0.2493150684931507
IFI205,0.22465753424657534
GZMM,0.0136986301369863
SPRR2K,0.1178082191780822
TPRKB,0.5561643835616439
FRA10AC1,0.3287671232876712
FGFR3,0.18904109589041096
MSI1,0.0136986301369863
LIFR,0.4
ARFGAP3,0.5863013698630137
PRR14L,0.5561643835616439
P2RY10B,0.12054794520547946
EAPP,0.6794520547945205
D130007C19RIK,0.0410958904109589
CPSF3,0.7123287671232876
MRPS21,0.8410958904109589
LRRC36,0.00821917808219178
TAF4B,0.4410958904109589
KCNN4,0.5095890410958904
BSX,0.01643835616438356
RHOB,0.9726027397260274
ZFP747,0.09315068493150686
PNMA1,0.0136986301369863
MDM4,0.6794520547945205
CKLF,0.4
SLFN5,0.7561643835616438
DNAJC8,0.9506849315068493
SPCS3,0.863013698630137
TMEM74,0.057534246575342465
GM4793,0.021917808219178082
SLC30A7,0.7178082191780822
CYP3A44,0.01643835616438356
2900041M22RIK,0.08493150684931507
CADPS,0.043835616438356165
A930005H10RIK,0.23835616438356164
ATPIF1,1.0328767123287672
TMEM120B,0.1780821917808219
AES,0.9041095890410958
SYTL5,0.049315068493150684
VAPB,0.6027397260273972
VSNL1,0.2821917808219178
LCLAT1,0.4465753424657534
THNSL2,0.2958904109589041
TMEM62,0.11232876712328767
GM9947,0.03287671232876712
DEDD2,0.3150684931506849
PARP4,0.5561643835616439
ATAD3AOS,0.038356164383561646
TRIM65,0.07397260273972603
ZFP867,0.1232876712328767
SH3BP2,0.29315068493150687
TMPRSS11E,0.0547945205479452
UGT1A6A,0.0821917808219178
ADAM12,0.6986301369863014
GM4876,0.1643835616438356
PLA2R1,0.4958904109589041
PABPC1L,0.04657534246575343
GM9949,0.021917808219178082
OSCAR,0.010958904109589041
CGGBP1,0.9205479452054794
KDM2A,0.7150684931506849
MGMT,0.0410958904109589
METTL7A1,0.11506849315068493
D730045B01RIK,0.0684931506849315
SLC8A1,0.030136986301369864
ZFP869,0.1863013698630137
PM20D2,0.01643835616438356
ANO9,0.0410958904109589
IRS4,0.019178082191780823
TMEM119,0.6136986301369863
1600014C10RIK,0.2356164383561644
SRSF12,0.07671232876712329
ADAM10,0.873972602739726
AP1S3,0.038356164383561646
ANKRD24,0.08767123287671233
ZSCAN22,0.07123287671232877
ZFP771,0.5068493150684932
HMGB2,0.5616438356164384
LRRC8C,0.6301369863013698
VMAC,0.2191780821917808
PHACTR1,0.23835616438356164
MSRA,0.1726027397260274
ZFP182,0.15616438356164383
FSD1L,0.13150684931506848
AU018091,0.038356164383561646
SET,0.9726027397260274
KCTD18,0.3178082191780822
KLHL18,0.23835616438356164
CADM4,0.06301369863013699
ACTN4,0.9726027397260274
USP46,0.44931506849315067
1700041G16RIK,0.01643835616438356
NSD3,0.9068493150684932
ELP6,0.2876712328767123
ATRNL1,0.39452054794520547
SMIM10L2A,0.0273972602739726
RND1,0.18082191780821918
FAM19A5,0.010958904109589041
TMEM158,0.336986301369863
PCNX3,0.6356164383561644
DSP,0.6821917808219178
ZFP667,0.11232876712328767
ATP5S,0.3013698630136986
ARHGEF33,0.03561643835616438
STFA3,0.36164383561643837
KLHL5,0.5808219178082191
ZKSCAN4,0.03287671232876712
AFP,0.01643835616438356
KCNMB4,0.09863013698630137
ZFP174,0.0684931506849315
MIGA1,0.09041095890410959
GM9958,0.024657534246575342
9130008F23RIK,0.1643835616438356
LMNTD1,0.14246575342465753
AGAP1,0.4767123287671233
GM9961,0.00821917808219178
EP300,0.7123287671232876
SPRR2E,0.1095890410958904
COMMD5,0.3726027397260274
PDLIM1,0.9616438356164384
NFIC,0.7972602739726027
DDX17,0.8602739726027397
SMYD3,0.4547945205479452
ANXA13,0.010958904109589041
ARNTL,0.5835616438356165
M5C1000I18RIK,0.0136986301369863
CGRRF1,0.5534246575342465
9130017K11RIK,0.057534246575342465
SUGCT,0.13424657534246576
KLF2,0.7726027397260274
ZFP78,0.038356164383561646
C1RA,0.673972602739726
FAM72A,0.1232876712328767
RBM3OS,0.07945205479452055
SERTAD3,0.27671232876712326
ANKRD17,0.9561643835616438
PLD5,0.0410958904109589
9430025C20RIK,0.0410958904109589
ZFP935,0.07123287671232877
KCMF1,0.9287671232876712
ZFP101,0.1863013698630137
NTRK2,0.3178082191780822
TMEM245,0.7041095890410959
ADH7,0.4438356164383562
MRFAP1,1.0054794520547945
ZFP93,0.057534246575342465
THEM7,0.010958904109589041
PGBD1,0.043835616438356165
SEC23IP,0.6493150684931507
TEAD1,0.9232876712328767
TNS1,0.5287671232876713
GM9967,0.00821917808219178
FAT2,0.3041095890410959
SNUPN,0.2493150684931507
4933400A11RIK,0.00821917808219178
PRL2C5,0.18356164383561643
SLC6A2,0.2356164383561644
GM9968,0.057534246575342465
STAM2,0.6794520547945205
FUT9,0.038356164383561646
FBXO6,0.6356164383561644
MAP6,0.663013698630137
H2-Q5,0.021917808219178082
PCDH9,0.27671232876712326
GM9970,0.021917808219178082
NAP1L5,0.01643835616438356
MAF,0.7041095890410959
SRSF11,0.9835616438356164
A630091E08RIK,0.010958904109589041
CD47,1.0246575342465754
GM7353,0.010958904109589041
ZFP458,0.10410958904109589
SOGA1,0.4136986301369863
PPRC1,0.4986301369863014
EPM2A,0.019178082191780823
GM9974,0.019178082191780823
GUCY2G,0.0273972602739726
CPSF6,0.7972602739726027
ZCCHC24,0.8821917808219178
KXD1,0.6246575342465753
ZFP459,0.019178082191780823
SPINK5,0.052054794520547946
TCP10B,0.00821917808219178
CDCA7,0.2191780821917808
B4GALNT4,0.06301369863013699
HMCN2,0.08493150684931507
ZFP580,0.23835616438356164
DACH1,0.0547945205479452
KLHL25,0.18356164383561643
GPC3,0.0821917808219178
METTL4,0.1643835616438356
ZZEF1,0.663013698630137
KBTBD11,0.0410958904109589
GM5069,0.2684931506849315
COPE,0.9917808219178083
GJA6,0.024657534246575342
TMEM191C,0.057534246575342465
GM9978,0.00821917808219178
KLHL26,0.37534246575342467
UBL7,0.6986301369863014
RRAS2,0.8767123287671232
PAQR3,0.09315068493150686
GHR,0.8438356164383561
RTL6,0.010958904109589041
GEMIN6,0.40821917808219177
NKAIN3,0.06301369863013699
EEF1D,0.989041095890411
GM7936,0.08493150684931507
ABCD2,0.030136986301369864
GM5160,0.09863013698630137
TCF7L1,0.4684931506849315
FMNL1,0.20821917808219179
DNAAF3,0.03561643835616438
CLDN17,0.0273972602739726
MTA3,0.5972602739726027
1700034H15RIK,0.0136986301369863
ZFP1,0.2958904109589041
ELOB,0.989041095890411
RNF181,0.9205479452054794
IZUMO4,0.30684931506849317
PER2,0.36164383561643837
FANCM,0.23013698630136986
PPP4R1L-PS,0.32054794520547947
TMEM69,0.1863013698630137
TMEM150A,0.5589041095890411
ZFP277,0.5260273972602739
AASDH,0.10684931506849316
GM14137,0.2191780821917808
FTO,0.7616438356164383
EMC7,0.9671232876712329
TRIQK,0.2465753424657534
2810407A14RIK,0.10684931506849316
CLDN23,0.030136986301369864
IRS1,0.22465753424657534
ZKSCAN5,0.13424657534246576
NOD2,0.13972602739726028
A430033K04RIK,0.0684931506849315
ZFP709,0.06301369863013699
CLCA3A1,0.11506849315068493
9330154J02RIK,0.23835616438356164
MIA3,0.821917808219178
S100A8,0.42191780821917807
SAG,0.06027397260273973
FAM105A,0.26575342465753427
S100A9,0.20821917808219179
GRIK2,0.1506849315068493
EIF3B,0.9753424657534246
LIPM,0.038356164383561646
ST3GAL5,0.3506849315068493
H2-T22,0.4958904109589041
FEZ2,0.6904109589041096
B4GALT6,0.25205479452054796
PGM3,0.43561643835616437
TRIM34A,0.038356164383561646
AI504432,0.1589041095890411
SOCS6,0.6356164383561644
NANOS3,0.00821917808219178
CNOT10,0.5808219178082191
COL8A2,0.16164383561643836
SNX32,0.06301369863013699
CFL1,1.0383561643835617
TAS2R135,0.0136986301369863
PGPEP1,0.3835616438356164
NPM3,0.3863013698630137
R3HDM1,0.8136986301369863
PARD6G,0.5808219178082191
LRGUK,0.00821917808219178
CEBPG,0.8027397260273973
PLA2G4A,0.5780821917808219
CARS2,0.29041095890410956
NCOA4,0.20821917808219179
LRIF1,0.43561643835616437
CEP70,0.13150684931506848
DENND1B,0.3835616438356164
PRR9,0.15342465753424658
LMAN1L,0.010958904109589041
MS4A4B,0.0136986301369863
SYNPR,0.0273972602739726
USP39,0.6986301369863014
TYW1,0.3972602739726027
TCIM,0.9123287671232877
MYH1,0.0136986301369863
USP34,0.8958904109589041
ACTR3B,0.019178082191780823
GPR50,0.038356164383561646
AI987944,0.2
LIG1,0.4328767123287671
GM12500,0.0273972602739726
GM12396,0.052054794520547946
BC043934,0.010958904109589041
SLIT3,0.4465753424657534
TGOLN1,0.873972602739726
HOXAAS2,0.049315068493150684
PRL2C3,0.3863013698630137
MOK,0.043835616438356165
ZBTB25,0.2547945205479452
5730596B20RIK,0.010958904109589041
MED12L,0.030136986301369864
CD248,0.5972602739726027
ADGRF5,0.3178082191780822
FOXK1,0.4191780821917808
TMEM154,0.3863013698630137
CEBPB,1.0246575342465754
1700001K19RIK,0.021917808219178082
GM9999,0.00821917808219178
RAB31,0.9726027397260274
PTAFR,0.03561643835616438
CCDC18,0.13150684931506848
PIGN,0.46301369863013697
RLIM,0.9561643835616438
PTPRN2,0.049315068493150684
TUG1,0.7808219178082192
ZFP658,0.01643835616438356
TRNP1,0.08767123287671233
DRC3,0.021917808219178082
OLFR90,0.019178082191780823
FRY,0.2465753424657534
CHD9,0.7068493150684931
PPP1R14B,0.8493150684931506
FKBP2,0.8547945205479452
DSG3,0.27945205479452057
CHST13,0.18904109589041096
HOXB8,0.2465753424657534
APOL8,0.0821917808219178
THEM6,0.019178082191780823
RETSAT,0.4246575342465753
PRELID2,0.3835616438356164
GPR173,0.08493150684931507
4930465K10RIK,0.021917808219178082
GM11696,0.03561643835616438
D17WSU92E,0.7780821917808219
ELMOD3,0.18904109589041096
IER5,0.9671232876712329
GM5420,0.01643835616438356
GM13199,0.06027397260273973
NBEAL2,0.1178082191780822
CAPG,1.0
A730036I17RIK,0.019178082191780823
NFIL3,0.8410958904109589
DNAH9,0.01643835616438356
C330011M18RIK,0.03287671232876712
HMGA2,0.8849315068493151
CSPP1,0.6438356164383562
SETD3,0.7095890410958904
GM10010,0.030136986301369864
TSNAX,0.7150684931506849
1700028I16RIK,0.010958904109589041
TTC26,0.2356164383561644
GM6851,0.00821917808219178
GM16415,0.010958904109589041
PCBP2,0.9726027397260274
GULP1,0.4246575342465753
GADL1,0.09041095890410959
GLIPR1,0.6136986301369863
IMMP2L,0.33972602739726027
USP13,0.0273972602739726
GM5620,0.1178082191780822
SIPA1,0.40273972602739727
CEP162,0.18904109589041096
ACBD4,0.40273972602739727
COMMD7,0.6082191780821918
GM10015,0.010958904109589041
TATDN2,0.13150684931506848
JMJD6,0.6602739726027397
IDE,0.6712328767123288
INCA1,0.10684931506849316
SKAP1,0.1095890410958904
ERO1LB,0.1178082191780822
CES1G,0.11232876712328767
FXYD3,0.4054794520547945
ZFP607B,0.10410958904109589
EBF1,0.4986301369863014
ZFP180,0.26575342465753427
NAT8F1,0.057534246575342465
CNTRL,0.4328767123287671
NPM1,1.0246575342465754
GJA5,0.010958904109589041
TXNL4A,0.8438356164383561
RPGRIP1,0.03287671232876712
CHD6,0.7095890410958904
ADO,0.5342465753424658
TMEM140,0.3287671232876712
TRIM12C,0.12876712328767123
DPH6,0.5835616438356165
HOMEZ,0.0684931506849315
GM6054,0.030136986301369864
GM16372,0.00821917808219178
RFX8,0.021917808219178082
CCDC189,0.11506849315068493
GSK3A,0.32054794520547947
5730455P16RIK,0.43561643835616437
SCN3A,0.00821917808219178
AB124611,0.00821917808219178
SLC44A2,0.8273972602739726
ARMC7,0.14520547945205478
GM6578,0.0136986301369863
AADAT,0.01643835616438356
DMAC2,0.336986301369863
AAK1,0.7397260273972602
METTL15,0.1863013698630137
RBBP4,0.9068493150684932
GM6139,0.07123287671232877
BBOF1,0.0410958904109589
SNRPG,0.9616438356164384
ST6GALNAC2,0.1178082191780822
GM15732,0.00821917808219178
ARHGAP24,0.4794520547945205
BCL2,0.3863013698630137
CEP170,0.7178082191780822
